"rules","support","confidence","lift","count"
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.185,0.973684210526316,3.89473684210526,37
"{sex=0,CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.09,1,3.92156862745098,18
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.09,0.947368421052632,3.71517027863777,18
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.09,0.947368421052632,3.71517027863777,18
"{sex=0,FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.09,0.947368421052632,3.78947368421053,18
"{FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {sex=1}",0.115,0.560975609756098,1.1219512195122,23
"{sex=1,CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.115,1,3.92156862745098,23
"{sex=1,FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.115,0.958333333333333,3.75816993464052,23
"{sex=1,FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.115,0.884615384615385,3.46907993966817,23
"{sex=1,FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.115,1,4,23
"{index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.165,1,3.77358490566038,33
"{RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.165,0.891891891891892,3.43035343035343,33
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.165,1,3.92156862745098,33
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.165,0.916666666666667,3.59477124183007,33
"{index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.165,1,4,33
"{index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {sex=0}",0.085,0.515151515151515,1.03030303030303,17
"{sex=0,CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.085,0.944444444444444,3.63247863247863,17
"{sex=0,index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.085,0.85,3.33333333333333,17
"{sex=0,index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.085,1,4,17
"{sex=1,CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.08,0.695652173913043,2.67558528428094,16
"{sex=1,index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.08,0.842105263157895,3.30237358101135,16
"{sex=1,index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{sex=0,CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.09,1,3.77358490566038,18
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.09,0.947368421052632,3.71517027863777,18
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.09,0.857142857142857,3.36134453781513,18
"{sex=0,RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.09,0.947368421052632,3.78947368421053,18
"{RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {sex=1}",0.095,0.513513513513513,1.02702702702703,19
"{sex=1,CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,0.826086956521739,3.11730926989335,19
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.095,1,3.92156862745098,19
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.095,1,3.92156862745098,19
"{sex=1,RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.095,1,4,19
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.165,1,3.77358490566038,33
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.165,0.868421052631579,3.34008097165992,33
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.165,1,3.92156862745098,33
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.165,0.970588235294118,3.80622837370242,33
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.165,0.942857142857143,3.77142857142857,33
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {sex=0}",0.085,0.515151515151515,1.03030303030303,17
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.085,0.894736842105263,3.4412955465587,17
"{sex=0,index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.085,0.944444444444444,3.7037037037037,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.085,0.894736842105263,3.57894736842105,17
"{sex=1,FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.08,0.666666666666667,2.56410256410256,16
"{sex=1,index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.08,0.888888888888889,3.48583877995643,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {sex=0}",0.095,0.5,1,19
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,1,3.77358490566038,19
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.095,0.95,3.72549019607843,19
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.095,0.863636363636364,3.45454545454545,19
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {sex=1}",0.095,0.5,1,19
"{sex=1,FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,0.791666666666667,2.9874213836478,19
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.095,1,4,19
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {sex=0}",0.085,0.515151515151515,1.03030303030303,17
"{sex=0,index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.085,1,3.77358490566038,17
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.085,0.894736842105263,3.4412955465587,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.085,0.85,3.33333333333333,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.085,0.894736842105263,3.57894736842105,17
"{sex=1,index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.08,0.842105263157895,3.23886639676113,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.17,0.944444444444444,3.56394129979036,34
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.17,0.894736842105263,3.4412955465587,34
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.17,0.944444444444444,3.7037037037037,34
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.17,1,3.92156862745098,34
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.17,1,4,34
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {sex=0}",0.09,0.5,1,18
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.09,0.947368421052632,3.64372469635628,18
"{sex=0,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.09,0.9,3.52941176470588,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.09,1,3.92156862745098,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.09,1,4,18
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {sex=1}",0.09,0.5,1,18
"{sex=1,FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.09,0.692307692307692,2.66272189349112,18
"{sex=1,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.09,0.947368421052632,3.71517027863777,18
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.09,1,3.92156862745098,18
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.09,1,4,18
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {sex=0}",0.095,0.5,1,19
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.095,1,3.77358490566038,19
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.095,0.904761904761905,3.54808590102708,19
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.095,0.95,3.72549019607843,19
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.095,0.95,3.8,19
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {sex=1}",0.095,0.5,1,19
"{sex=1,FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.095,0.730769230769231,2.75761973875181,19
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.095,1,4,19
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {sex=0}",0.1,0.555555555555556,1.11111111111111,20
"{sex=0,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.1,1,3.77358490566038,20
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.1,0.952380952380952,3.66300366300366,20
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.1,1,3.92156862745098,20
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.1,0.952380952380952,3.80952380952381,20
"{sex=1,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.08,0.842105263157895,3.17775571002979,16
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.08,0.842105263157895,3.23886639676113,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {sex=0}",0.09,0.529411764705882,1.05882352941176,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {RW=[ 6.5,11.1)}",0.09,1,3.77358490566038,18
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {index=[ 1,14)}",0.09,0.9,3.46153846153846,18
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.09,0.9,3.52941176470588,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CL=[14.7,27.3)}",0.09,0.9,3.6,18
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {RW=[ 6.5,11.1)}",0.08,0.888888888888889,3.35429769392034,16
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {index=[ 1,14)}",0.08,0.842105263157895,3.23886639676113,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.165,1,3.77358490566038,33
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.165,0.868421052631579,3.34008097165992,33
"{index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.165,1,3.92156862745098,33
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.165,0.942857142857143,3.69747899159664,33
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.165,0.970588235294118,3.80622837370242,33
"{index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {sex=0}",0.085,0.515151515151515,1.03030303030303,17
"{sex=0,FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.085,0.894736842105263,3.4412955465587,17
"{sex=0,index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.085,0.894736842105263,3.50877192982456,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.085,0.944444444444444,3.7037037037037,17
"{sex=1,FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.08,0.695652173913043,2.67558528428094,16
"{sex=1,index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.08,0.888888888888889,3.48583877995643,16
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {sex=0}",0.095,0.5,1,19
"{sex=0,FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,1,3.77358490566038,19
"{sex=0,RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.095,0.863636363636364,3.38680926916221,19
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.095,0.95,3.72549019607843,19
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {sex=1}",0.095,0.5,1,19
"{sex=1,FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,0.826086956521739,3.11730926989335,19
"{sex=1,RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.095,1,3.92156862745098,19
"{index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {sex=0}",0.085,0.515151515151515,1.03030303030303,17
"{sex=0,index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.085,1,3.77358490566038,17
"{sex=0,RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.085,0.894736842105263,3.4412955465587,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.085,0.894736842105263,3.50877192982456,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.085,0.80952380952381,3.17460317460317,17
"{sex=1,index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.08,0.842105263157895,3.23886639676113,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {sex=0}",0.095,0.542857142857143,1.08571428571429,19
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,1,3.77358490566038,19
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.095,0.863636363636364,3.32167832167832,19
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {BD=[ 6.1,11.5)}",0.095,0.95,3.72549019607843,19
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.08,0.842105263157895,3.23886639676113,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {sex=0}",0.09,0.529411764705882,1.05882352941176,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.09,1,3.77358490566038,18
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {index=[ 1,14)}",0.09,0.9,3.46153846153846,18
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.09,0.857142857142857,3.36134453781513,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CW=[17.1,31.6)}",0.09,0.9,3.52941176470588,18
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.08,0.888888888888889,3.35429769392034,16
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {index=[ 1,14)}",0.08,0.842105263157895,3.23886639676113,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.13,1,4,26
"{index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.13,0.962962962962963,3.85185185185185,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.13,1,4.08163265306122,26
"{index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.13,0.8125,3.31632653061224,26
"{FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {index=[39,50]}",0.13,0.838709677419355,3.49462365591398,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.13,1,4.16666666666667,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {sex=0}",0.065,0.5,1,13
"{sex=0,index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=0,index=[39,50],FL=[18.2,23.1],CW=[42.2,54.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.065,0.684210526315789,2.79269602577873,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {index=[39,50]}",0.065,1,4.16666666666667,13
