"rules","support","confidence","lift","count"
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2)} => {RW=[ 9.93,13.35)}",0.075,1,2.35294117647059,15
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.07,1,2.35294117647059,14
"{index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.13,1,2.35294117647059,26
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.08,1,2.35294117647059,16
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.00,0.25),index=[13.2,25.5),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.075,1,2.35294117647059,15
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.09,1,2.35294117647059,18
"{index=[13.2,25.5),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {sex=[0.75,1.00]}",0.05,1,2,10
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[15.2,19.1),CL=[31.2,39.4)} => {RW=[13.35,16.77)}",0.05,1,2.66666666666667,10
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[13.35,16.77),CL=[31.2,39.4)} => {FL=[15.2,19.1)}",0.05,1,2.73972602739726,10
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.09,1,2.53164556962025,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {BD=[13.85,17.73)}",0.09,1,2.89855072463768,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.09,1,2.46913580246914,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.09,1,2.89855072463768,18
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.165,1,2.46913580246914,33
"{index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.165,1,2.53164556962025,33
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.11,1,2.53164556962025,22
"{sex=[0.00,0.25),index=[25.5,37.8),CL=[31.2,39.4),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.11,1,2.73972602739726,22
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.11,1,2.46913580246914,22
"{sex=[0.00,0.25),index=[25.5,37.8),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.11,1,2.73972602739726,22
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{index=[25.5,37.8),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.1,1,2.46913580246914,20
"{index=[25.5,37.8),RW=[13.35,16.77),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.1,1,2.53164556962025,20
"{sex=[0.75,1.00],index=[25.5,37.8),RW=[13.35,16.77),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.065,1,2.53164556962025,13
"{sex=[0.75,1.00],index=[25.5,37.8),CL=[31.2,39.4),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.065,1,2.66666666666667,13
"{sex=[0.75,1.00],index=[25.5,37.8),RW=[13.35,16.77),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.065,1,2.46913580246914,13
"{sex=[0.75,1.00],index=[25.5,37.8),CW=[35.9,45.2),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.065,1,2.66666666666667,13
"{index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{sex=[0.75,1.00],index=[25.5,37.8),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.065,1,2.46913580246914,13
"{sex=[0.75,1.00],index=[25.5,37.8),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.065,1,2.53164556962025,13
"{sex=[0.00,0.25),index=[25.5,37.8),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.11,1,2.46913580246914,22
"{sex=[0.00,0.25),index=[25.5,37.8),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.11,1,2.53164556962025,22
"{index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.09,1,2.46913580246914,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.09,1,2.53164556962025,18
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.085,1,2.46913580246914,17
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.085,1,2.53164556962025,17
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.12,1,2.46913580246914,24
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.12,1,2.53164556962025,24
"{sex=[0.00,0.25),index=[25.5,37.8),CL=[31.2,39.4),CW=[35.9,45.2)} => {FL=[15.2,19.1)}",0.12,1,2.73972602739726,24
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4)} => {sex=[0.00,0.25)}",0.085,1,2,17
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35)} => {CL=[31.2,39.4)}",0.085,1,2.53164556962025,17
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4)} => {FL=[15.2,19.1)}",0.085,1,2.73972602739726,17
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2)} => {sex=[0.00,0.25)}",0.085,1,2,17
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35)} => {CW=[35.9,45.2)}",0.085,1,2.46913580246914,17
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2)} => {FL=[15.2,19.1)}",0.085,1,2.73972602739726,17
"{sex=[0.75,1.00],index=[25.5,37.8),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.085,1,2.46913580246914,17
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.085,1,2.53164556962025,17
"{index=[ 1.0,13.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.11,1,2.8169014084507,22
"{index=[ 1.0,13.2),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.11,1,3.17460317460317,22
"{index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.105,1,2.8169014084507,21
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.105,1,2.85714285714286,21
"{sex=[0.75,1.00],index=[ 1.0,13.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.05,1,2.8169014084507,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.05,1,2.85714285714286,10
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.07,1,3.17460317460317,14
"{index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.1,1,2.85714285714286,20
"{index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.1,1,3.17460317460317,20
"{sex=[0.00,0.25),index=[ 1.0,13.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.065,1,3.17460317460317,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.05,1,2.35294117647059,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.05,1,2.85714285714286,10
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.1,1,2.8169014084507,20
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.1,1,3.17460317460317,20
"{sex=[0.00,0.25),index=[ 1.0,13.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.07,1,2.8169014084507,14
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),CL=[22.9,31.2)} => {RW=[ 9.93,13.35)}",0.05,1,2.35294117647059,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {FL=[11.2,15.2)}",0.05,1,2.8169014084507,10
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.1,1,2.8169014084507,20
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.1,1,2.85714285714286,20
"{sex=[0.00,0.25),index=[ 1.0,13.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.065,1,2.8169014084507,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.055,1,2.35294117647059,11
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.055,1,2.73972602739726,11
"{index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.06,1,2.46913580246914,12
"{index=[37.8,50.0],FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.07,1,2.46913580246914,14
"{index=[37.8,50.0],CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.07,1,2.73972602739726,14
"{index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[37.8,50.0],RW=[13.35,16.77),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.05,1,2.46913580246914,10
"{index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.07,1,2.46913580246914,14
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77)} => {CL=[31.2,39.4)}",0.05,1,2.53164556962025,10
"{sex=[0.75,1.00],index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4)} => {FL=[15.2,19.1)}",0.05,1,2.73972602739726,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77)} => {CW=[35.9,45.2)}",0.05,1,2.46913580246914,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.06,1,2.46913580246914,12
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.06,1,2.53164556962025,12
"{sex=[0.75,1.00],index=[37.8,50.0],CL=[31.2,39.4),CW=[35.9,45.2)} => {FL=[15.2,19.1)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.05,1,2.46913580246914,10
"{FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.255,1,2.85714285714286,51
"{sex=[0.75,1.00],FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.135,1,2.85714285714286,27
"{sex=[0.75,1.00],FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.135,1,3.17460317460317,27
"{sex=[0.75,1.00],FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.14,1,2.35294117647059,28
"{sex=[0.75,1.00],RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.14,1,2.8169014084507,28
"{sex=[0.75,1.00],FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.14,1,2.85714285714286,28
"{sex=[0.00,0.25),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.13,1,2.85714285714286,26
"{sex=[0.75,1.00],RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.135,1,2.85714285714286,27
"{sex=[0.75,1.00],RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.135,1,3.17460317460317,27
"{sex=[0.00,0.25),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.125,1,2.85714285714286,25
"{sex=[0.75,1.00],FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.135,1,2.35294117647059,27
"{sex=[0.75,1.00],RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.135,1,2.8169014084507,27
"{sex=[0.75,1.00],FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.145,1,2.53164556962025,29
"{sex=[0.00,0.25),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.05,1,2.73972602739726,10
"{sex=[0.00,0.25),FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.00,0.25),RW=[13.35,16.77),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.055,1,2.73972602739726,11
"{FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.085,1,2.53164556962025,17
"{RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.085,1,2.73972602739726,17
"{sex=[0.75,1.00],FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.145,1,2.53164556962025,29
"{sex=[0.00,0.25),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.135,1,2.73972602739726,27
"{FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.1,1,2,20
"{sex=[0.00,0.25),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.1,1,2.53164556962025,20
"{sex=[0.00,0.25),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.1,1,2.73972602739726,20
"{FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.085,1,2,17
"{sex=[0.00,0.25),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.085,1,2.73972602739726,17
"{sex=[0.00,0.25),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.05,1,2.46913580246914,10
"{RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.085,1,2,17
"{sex=[0.00,0.25),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.085,1,2.53164556962025,17
"{sex=[0.75,1.00],FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.135,1,2.35294117647059,27
"{sex=[0.75,1.00],RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.135,1,2.8169014084507,27
"{sex=[0.75,1.00],FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.15,1,2.53164556962025,30
"{sex=[0.00,0.25),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.00,0.25),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.095,1,2.53164556962025,19
"{FL=[19.1,23.1],RW=[16.77,20.20],CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.05,1,3.84615384615385,10
"{index=[37.8,50.0],FL=[19.1,23.1],RW=[16.77,20.20],CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.05,1,5.71428571428571,10
"{index=[37.8,50.0],RW=[16.77,20.20],CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.05,1,5.88235294117647,10
